# Header information on force file

CO-CO
N 2000  R        0.006000       12.000000
  426      2.55600000      7.40122000     16.24653600
  427      2.56200000      7.30418900     16.05465600
  428      2.56800000      7.20843600     15.86277600
  429      2.57400000      7.11396300     15.67089600
  430      2.58000000      7.02012900     15.47901600
  431      2.58600000      6.92821400     15.28713600
  432      2.59200000      6.83693900     15.09525600
  433      2.59800000      6.74694400     14.90337600
  434      2.60400000      6.65822700     14.71149600
  435      2.61000000      6.57015000     14.51961600
  436      2.61600000      6.48399200     14.32773600
  437      2.62200000      6.39847300     14.13585600
  438      2.62800000      6.31423400     13.94397500
  439      2.63400000      6.23127300     13.75209500
  440      2.64000000      6.14895200     13.56021500
  441      2.64600000      6.06855000     13.36833500
  442      2.65200000      5.98878800     13.17645500
  443      2.65800000      5.91030500     12.98457500
  444      2.66400000      5.83310100     12.79269500
  445      2.67000000      5.75653700     12.60081500
  446      2.67600000      5.68189200     12.40893500
  447      2.68200000      5.60788600     12.21705500
  448      2.68800000      5.53515900     12.02517500
  449      2.69400000      5.46371100     11.83329500
  450      2.70000000      5.39290300     11.64141500
  451      2.70600000      5.32401400     11.44953500
  452      2.71200000      5.25576500     11.25765500
  453      2.71800000      5.18879400     11.06577500
  454      2.72400000      5.12310300     10.87389500
  455      2.73000000      5.05805200     10.68201500
  456      2.73600000      4.99491900     10.49013500
  457      2.74200000      4.93242600     10.29825500
  458      2.74800000      4.87121300     10.10637500
  459      2.75400000      4.81127800      9.91449500
  460      2.76000000      4.75198300      9.72261500
  461      2.76600000      4.69460600      9.53073500
  462      2.77200000      4.63786900      9.33885500
  463      2.77800000      4.58241200      9.14697500
  464      2.78400000      4.52823400      8.95509500
  465      2.79000000      4.47469500      8.76321500
  466      2.79600000      4.42307500      8.57133500
  467      2.80200000      4.37209500      8.37945500
  468      2.80800000      4.32239400      8.18757500
  469      2.81400000      4.27392600      8.00485300
  470      2.82000000      4.22607500      7.82671100
  471      2.82600000      4.17994500      7.66062000
  472      2.83200000      4.13435200      7.49798300
  473      2.83800000      4.08983100      7.34225600
  474      2.84400000      4.04632000      7.19231400
  475      2.85000000      4.00331300      7.04526500
  476      2.85600000      3.96174100      6.90520800
  477      2.86200000      3.92062800      6.76691800
  478      2.86800000      3.88043100      6.63216600
  479      2.87400000      3.84112000      6.49986300
  480      2.88000000      3.80225200      6.36878500
  481      2.88600000      3.76467900      6.24081300
  482      2.89200000      3.72752700      6.11400300
  483      2.89800000      3.69121600      5.98951600
  484      2.90400000      3.65572300      5.86763000
  485      2.91000000      3.62063800      5.74704300
  486      2.91600000      3.58673700      5.63076800
  487      2.92200000      3.55321500      5.51606900
  488      2.92800000      3.52045400      5.40452000
  489      2.93400000      3.48841900      5.29639700
  490      2.94000000      3.45674700      5.18998700
  491      2.94600000      3.42611100      5.08912900
  492      2.95200000      3.39580100      4.99025900
  493      2.95800000      3.36614500      4.89536700
  494      2.96400000      3.33709900      4.80472700
  495      2.97000000      3.30835900      4.71621300
  496      2.97600000      3.28047000      4.63445100
  497      2.98200000      3.25284400      4.55485500
  498      2.98800000      3.22574000      4.47959000
  499      2.99400000      3.19912000      4.40815400
  500      3.00000000      3.17274100      4.33863200
  501      3.00600000      3.14703200      4.27408400
  502      3.01200000      3.12153000      4.21093700
  503      3.01800000      3.09644600      4.15059400
  504      3.02400000      3.07175200      4.09254100
  505      3.03000000      3.04725400      4.03563400
  506      3.03600000      3.02331200      3.98139300
  507      3.04200000      2.99954700      3.92778500
  508      3.04800000      2.97613600      3.87544200
  509      3.05400000      2.95307200      3.82385300
  510      3.06000000      2.93018000      3.77263900
  511      3.06600000      2.90779900      3.72178600
  512      3.07200000      2.88558800      3.67081100
  513      3.07800000      2.86371600      3.61959100
  514      3.08400000      2.84218800      3.56802200
  515      3.09000000      2.82083200      3.51627800
  516      3.09600000      2.79999400      3.46425400
  517      3.10200000      2.77933000      3.41222100
  518      3.10800000      2.75901200      3.36017000
  519      3.11400000      2.73904200      3.30827100
  520      3.12000000      2.71924400      3.25644800
  521      3.12600000      2.69996200      3.20510500
  522      3.13200000      2.68085100      3.15400600
  523      3.13800000      2.66207800      3.10339700
  524      3.14400000      2.64364000      3.05344600
  525      3.15000000      2.62536900      3.00382400
  526      3.15600000      2.60758800      2.95544300
  527      3.16200000      2.58996600      2.90756000
  528      3.16800000      2.57266100      2.86067400
  529      3.17400000      2.55566300      2.81494300
  530      3.18000000      2.53881800      2.76979000
  531      3.18600000      2.52241600      2.72645300
  532      3.19200000      2.50615600      2.68371500
  533      3.19800000      2.49017800      2.64217500
  534      3.20400000      2.47447100      2.60182000
  535      3.21000000      2.45890000      2.56205700
  536      3.21600000      2.44371800      2.52405100
  537      3.22200000      2.42865900      2.48662500
